4000
9
1
2014-12-01	17495	17740	17480	17625	510	3817
2014-12-02	17585	17910	17545	17865	774	3870
2014-12-03	17920	18020	17790	18020	3773	4035
2014-12-04	18005	18015	17830	17965	1143	5891
2014-12-05	17950	18205	17870	18150	3312	6451
2014-12-08	18185	18190	17815	17870	28938	7625
2014-12-09	17880	18015	17435	17740	36672	24870
2014-12-10	17720	17745	17170	17280	33426	46746
2014-12-11	17240	17680	17155	17405	25022	61697
2014-12-12	17415	17640	17230	17240	23938	64055
2014-12-15	17265	17355	16700	16780	33725	63805
2014-12-16	16825	16980	16525	16640	33945	61858
2014-12-17	16665	17335	16665	17270	21959	60474
2014-12-18	17290	17680	17250	17640	18189	60013
2014-12-19	17665	17860	17570	17780	16565	61187
2014-12-22	17795	17870	17650	17860	7668	60853
2014-12-23	17855	18000	17800	17935	4399	60832
2014-12-24	17975	17975	17855	17900	2552	60996
2014-12-26	17870	18045	17820	18010	3824	61092
2014-12-29	18050	18050	17615	17835	10159	61853
2014-12-30	17835	17840	17285	17435	14523	61976
2014-12-31	17430	17505	17335	17400	7341	61603
2015-01-02	17415	17675	17395	17470	9904	62139
2015-01-05	17470	17635	17105	17160	22614	64104
2015-01-06	17155	17175	16605	16790	31334	62223
2015-01-07	16790	17225	16755	17070	19357	57535
2015-01-08	17065	17490	17060	17420	15643	56753
2015-01-09	17440	17465	16950	16970	19723	57255
2015-01-12	16960	17130	16800	16930	12454	57136
2015-01-13	16925	17275	16830	16975	19519	56404
2015-01-14	16975	17080	16575	16830	30243	56218
2015-01-15	16795	17240	16785	16855	46696	56670
2015-01-16	16830	17130	16590	17125	25972	54772
2015-01-20	17105	17530	16960	17425	27764	53517
2015-01-21	17460	17470	17125	17385	21108	53486
2015-01-22	17370	17635	17185	17605	18342	51955
2015-01-23	17605	17635	17385	17450	13421	52155
2015-01-26	17400	17750	17320	17715	11095	52140
2015-01-27	17715	17810	17525	17675	13747	52591
2015-01-28	17670	17910	17555	17555	13116	52325
2015-01-29	17620	17890	17595	17875	14622	52815
2015-01-30	17880	17895	17485	17520	17657	52143
2015-02-02	17530	17715	17405	17670	14058	52400
2015-02-03	17690	17695	17305	17610	14569	52858
2015-02-04	17585	17775	17535	17590	12044	53002
2015-02-05	17585	17770	17485	17755	11005	52742
2015-02-06	17745	17950	17635	17835	12241	52648
2015-02-09	17815	17845	17560	17605	13466	53233
2015-02-10	17625	17890	17570	17850	10274	53768
2015-02-11	17855	18125	17820	18040	6711	53572
2015-02-12	18055	18055	17725	17955	15816	53693
2015-02-13	17960	18115	17875	18080	9488	53529
2015-02-17	18065	18195	17920	18125	12853	53279
2015-02-18	18165	18355	18105	18275	10348	53844
2015-02-19	18265	18405	18235	18385	7669	54916
2015-02-20	18380	18570	18285	18540	12819	54909
2015-02-23	18520	18540	18425	18500	6246	54589
2015-02-24	18510	18715	18455	18680	10043	54618
2015-02-25	18690	18695	18570	18635	7503	55149
2015-02-26	18630	18935	18600	18885	13062	55290
2015-02-27	18885	18890	18730	18880	11876	55566
2015-03-02	18870	18990	18795	18940	914	1738
2015-03-03	18930	18930	18660	18735	1274	2240
2015-03-04	18700	18725	18570	18695	788	2720
2015-03-05	18705	18920	18660	18865	9929	3006
2015-03-06	18885	19080	18820	18850	7839	9697
2015-03-09	18855	18895	18695	18855	27706	12546
2015-03-10	18870	18915	18490	18530	24696	30951
2015-03-11	18450	18825	18450	18775	15753	46320
2015-03-12	18810	19220	18755	19185	18734	55060
2015-03-13	19190	19330	19100	19265	13619	58389
2015-03-16	19275	19455	19200	19390	10943	57746
2015-03-17	19385	19525	19335	19430	11503	59038
2015-03-18	19440	19585	19360	19445	12624	57890
2015-03-19	19465	19515	19275	19435	13859	57732
2015-03-20	19440	19655	19375	19625	10896	58227
2015-03-23	19645	19750	19555	19685	10331	59500
2015-03-24	19670	19770	19605	19660	11951	59773
2015-03-25	19655	19730	19450	19510	11078	59143
2015-03-26	19510	19570	19080	19355	20407	59238
2015-03-27	19370	19655	19135	19410	14705	59633
2015-03-30	19400	19675	19285	19630	11599	59812
2015-03-31	19660	19675	19230	19265	16700	60018
2015-04-01	19270	19320	18980	19220	26552	59399
2015-04-02	19250	19490	19165	19385	14322	58027
2015-04-06	19395	19650	19285	19615	17487	58182
2015-04-07	19595	19890	19550	19815	13012	57951
2015-04-08	19815	19950	19745	19905	16061	58205
2015-04-09	19900	20125	19875	20120	12626	58049
2015-04-10	20100	20105	19895	20065	10578	58521
2015-04-13	20025	20065	19865	19895	10705	58532
2015-04-14	19895	19995	19815	19935	13764	58117
2015-04-15	19935	19965	19865	19890	9189	57191
2015-04-16	19925	19940	19775	19855	11195	57645
2015-04-17	19850	19865	19495	19595	15144	57799
2015-04-20	19615	19765	19520	19720	9509	57493
2015-04-21	19715	20105	19695	20025	12579	57604
2015-04-22	20025	20280	20000	20270	13343	56977
2015-04-23	20265	20295	20130	20190	8950	57013
2015-04-24	20175	20180	20035	20095	10076	57220
2015-04-27	20085	20180	19935	20075	10399	57044
2015-04-28	20090	20170	19945	20010	11865	57390
2015-04-29	20010	20015	19665	19835	11309	56306
2015-04-30	19820	19865	19350	19440	22856	56680
2015-05-01	19440	19775	19425	19735	7993	57686
2015-05-04	19750	19820	19620	19805	3989	56992
2015-05-05	19770	19810	19335	19375	10048	57000
2015-05-06	19375	19470	19190	19355	11069	56064
2015-05-07	19345	19480	19055	19390	16349	55831
2015-05-08	19390	19720	19325	19675	13506	56604
2015-05-11	19730	19740	19600	19625	8931	56934
2015-05-12	19625	19690	19475	19550	13539	58447
2015-05-13	19545	19865	19520	19650	11975	58683
2015-05-14	19675	19740	19495	19700	11090	57965
2015-05-15	19685	19885	19630	19810	10532	58569
2015-05-18	19820	20050	19765	20025	10457	58854
2015-05-19	20035	20220	19965	20165	12771	60166
2015-05-20	20160	20320	20130	20300	11153	61550
2015-05-21	20305	20350	20165	20265	8659	61725
2015-05-22	20275	20405	20145	20380	0	62263
2015-05-26	20390	20590	20340	20430	16937	0
2015-05-27	20465	20685	20385	20645	12235	61534
2015-05-28	20655	20675	20460	20590	12877	61661
2015-05-29	20560	20655	20385	20465	13106	61982
2015-06-01	20515	20690	20480	20635	271	754
2015-06-02	20665	20670	20470	20485	383	855
2015-06-03	20530	20665	20460	20645	633	1077
2015-06-04	20610	20615	20425	20510	4490	1400
2015-06-05	20490	20685	20430	20645	9286	4251
2015-06-08	20650	20650	20340	20350	37906	10344
2015-06-09	20370	20395	19990	20135	21805	38452
2015-06-10	20140	20315	20070	20195	16734	48106
2015-06-11	20170	20600	20160	20475	8349	51307
2015-06-12	20470	20495	20295	20375	13578	52868
2015-06-15	20365	20435	20250	20395	10337	52281
2015-06-16	20410	20410	20160	20330	8963	52620
2015-06-17	20315	20355	20165	20215	10821	52595
2015-06-18	20215	20260	19925	20170	15002	53619
2015-06-19	20175	20270	20105	20155	8053	54296
2015-06-22	20195	20635	20165	20545	12500	54690
2015-06-23	20575	20940	20570	20940	11256	55843
2015-06-24	20940	20990	20740	20775	13301	56209
2015-06-25	20790	20895	20760	20765	9183	55693
2015-06-26	20780	20930	20705	20900	10598	55472
2015-06-29	20645	20645	20100	20110	24942	55369
2015-06-30	20110	20430	20100	20255	19639	56607
2015-07-01	20305	20660	20295	20610	13895	54824
2015-07-02	20605	20640	20500	20530	8435	53628
2015-07-06	20225	20615	20055	20325	17923	53775
2015-07-07	20345	20510	20135	20485	21210	55254
2015-07-08	20430	20470	19265	19345	47120	54992
2015-07-09	19345	19955	19165	19715	27823	58229
2015-07-10	19700	20190	19700	20130	22538	55121
2015-07-14	20400	20570	20370	20550	10619	56143
2015-07-15	20550	20670	20435	20585	12237	56088
2015-07-16	20590	20745	20565	20725	8575	57747
2015-07-17	20705	20770	20650	20755	7314	58048
2015-07-20	20740	20850	20710	20825	4367	57405
2015-07-21	20800	20885	20625	20750	13132	57637
2015-07-22	20680	20705	20550	20670	9644	55678
2015-07-23	20665	20725	20535	20595	7663	55141
2015-07-24	20615	20655	20365	20400	7514	54774
2015-07-27	20390	20515	20075	20185	17083	54379
2015-07-28	20185	20450	20085	20365	14507	54052
2015-07-29	20365	20540	20220	20465	9977	53964
2015-07-30	20465	20600	20450	20575	8590	53938
2015-07-31	20565	20625	20480	20620	9848	54359
2015-08-03	20575	20595	20405	20515	8054	54520
2015-08-04	20500	20575	20430	20530	7178	54469
2015-08-05	20530	20835	20485	20775	13961	54592
2015-08-06	20755	20815	20585	20655	10372	54777
2015-08-07	20650	20760	20585	20665	9963	54892
2015-08-10	20650	20920	20610	20915	10107	55079
2015-08-11	20900	20945	20550	20635	16767	56140
2015-08-12	20650	20700	20055	20385	23665	55254
2015-08-13	20370	20670	20295	20595	16472	54859
2015-08-14	20580	20625	20480	20595	8876	54947
2015-08-17	20590	20685	20535	20680	7460	54243
2015-08-18	20670	20685	20445	20475	8677	54004
2015-08-19	20475	20525	20040	20110	14712	53964
2015-08-20	20045	20250	19590	19620	22281	53463
2015-08-21	19630	19705	18915	18975	36260	53545
2015-08-24	18940	19105	17170	17810	74117	52312
2015-08-25	17815	18860	17660	17765	56970	51195
2015-08-26	17765	18800	17640	18720	41956	50923
2015-08-27	18700	19080	18490	19025	25434	50366
2015-08-28	19010	19215	18950	19175	14922	49086
2015-08-31	19155	19155	18750	18810	14522	49768
2015-09-01	18760	18820	17745	17800	1771	1608
2015-09-02	17790	18460	17770	18295	780	1797
2015-09-03	18345	18465	18170	18220	5181	2003
2015-09-04	18275	18300	17505	17630	3279	5919
2015-09-08	17725	18300	17375	17995	28993	7656
2015-09-09	18015	18730	17975	18215	33056	25998
2015-09-10	18335	18410	17955	18205	28630	42900
2015-09-11	18240	18350	18025	18215	15436	44722
2015-09-14	18215	18405	17885	17995	15430	45689
2015-09-15	17995	18340	17830	18250	16864	46751
2015-09-16	18245	18505	18090	18465	13878	46085
2015-09-17	18470	18665	18255	18270	13996	47525
2015-09-18	18300	18360	17770	17845	18880	48226
2015-09-21	17880	18115	17755	18060	6508	48430
2015-09-22	18050	18105	17505	17685	8265	48516
2015-09-23	17645	17830	17440	17670	8318	48171
2015-09-24	17675	17800	17160	17500	18352	47995
2015-09-25	17500	18110	17460	17875	22439	47533
2015-09-28	17850	17940	17375	17455	13307	47016
2015-09-29	17460	17490	16995	17275	16673	46702
2015-09-30	17305	17630	17265	17595	13750	46690
2015-10-01	17565	17945	17480	17715	13298	47280
2015-10-02	17725	17970	17340	17960	21336	47206
2015-10-05	17905	18520	17905	18440	15463	46476
2015-10-06	18415	18455	18140	18250	11136	46657
2015-10-07	18220	18540	18075	18430	16189	46620
2015-10-08	18400	18490	18105	18370	13661	46649
2015-10-09	18370	18525	18260	18400	9400	47906
2015-10-12	18395	18500	18285	18425	4181	47717
2015-10-13	18425	18430	18150	18165	11240	47562
2015-10-14	18165	18200	17730	17780	14072	47889
2015-10-15	17760	18320	17760	18280	11363	47671
2015-10-16	18305	18470	18260	18425	5835	47270
2015-10-19	18425	18445	18150	18340	9808	47176
2015-10-20	18335	18340	18220	18265	7469	49054
2015-10-21	18250	18670	18225	18490	11678	49469
2015-10-22	18495	18945	18435	18925	12498	49449
2015-10-23	18930	19255	18820	19195	16479	50515
2015-10-26	19180	19200	18950	19035	9852	52230
2015-10-27	19070	19075	18830	18910	9697	53696
2015-10-28	18890	19250	18880	19240	12761	52514
2015-10-29	19200	19215	18875	19020	9993	51363
2015-10-30	19020	19275	18765	18915	17600	51152
2015-11-02	18880	19055	18675	19020	11599	49568
2015-11-03	19000	19160	18960	19070	6279	51036
2015-11-04	19060	19230	18920	19090	13643	51532
2015-11-05	19120	19380	19035	19250	11885	53157
2015-11-06	19240	19530	19200	19490	15234	53074
2015-11-09	19490	19720	19370	19470	14159	54655
2015-11-10	19455	19800	19430	19705	13688	54103
2015-11-11	19700	19815	19625	19715	7364	52504
2015-11-12	19680	19755	19460	19470	10277	52245
2015-11-13	19480	19655	19410	19435	11908	51237
2015-11-16	19325	19730	19250	19700	10243	50838
2015-11-17	19700	19905	19650	19835	11641	50929
2015-11-18	19820	19990	19675	19955	10353	52442
2015-11-19	19945	19995	19780	19865	9181	53911
2015-11-20	19865	19975	19740	19945	6516	54653
2015-11-23	19950	20065	19800	19875	5861	55001
2015-11-24	19890	19995	19775	19910	12180	54905
2015-11-25	19910	19955	19805	19945	7827	53263
2015-11-27	19945	20035	19805	19885	8462	52626
2015-11-30	19895	19905	19725	19795	10459	52739
2015-12-01	19975	20095	19965	20055	187	314
2015-12-02	20035	20065	19855	19925	641	364
2015-12-03	19925	20035	19490	19600	1810	812
2015-12-04	19600	19800	19450	19770	2390	1958
2015-12-07	19775	19880	19680	19800	37567	3084
2015-12-08	19800	19830	19295	19450	23976	31396
2015-12-09	19455	19525	18925	19005	17099	42167
2015-12-10	19030	19200	19020	19105	14942	46981
2015-12-11	19100	19325	18650	18750	14827	47291
2015-12-14	18770	19015	18575	18820	20414	46947
2015-12-15	18845	19005	18565	18915	15629	46402
2015-12-16	18915	19440	18885	19380	14451	48816
2015-12-17	19385	19575	19265	19295	10178	48571
2015-12-18	19290	19930	18800	18835	25482	48986
2015-12-21	18845	19005	18665	18900	9297	49782
2015-12-22	18925	18965	18725	18955	6216	48811
2015-12-23	18935	19140	18870	19125	3579	48542
2015-12-24	19095	19130	18755	18840	3685	48587
2015-12-28	18855	18985	18810	18910	4146	48519
2015-12-29	18935	19190	18820	19150	4097	48099
2015-12-30	19170	19170	18915	18935	3351	48069
2015-12-31	18955	18965	18760	18805	2255	48096
2016-01-04	18820	18985	18130	18320	18954	47954
2016-01-05	18360	18585	18175	18435	15076	47860
2016-01-06	18460	18495	17930	18075	18040	47045
2016-01-07	18075	18195	17500	17605	26550	46867
2016-01-08	17635	18010	17270	17315	29433	47810
2016-01-11	17280	17585	17150	17410	10290	47828
2016-01-12	17395	17575	17125	17425	18740	48010
2016-01-13	17445	17765	17195	17235	17808	48159
2016-01-14	17255	17605	16950	17525	26775	47816
2016-01-15	17520	17630	16595	16820	29419	47311
2016-01-19	16800	17305	16670	17050	40801	46999
2016-01-20	17065	17085	15960	16375	37872	43943
2016-01-21	16430	16805	15820	16480	43352	43622
2016-01-22	16520	17305	16470	17250	34916	43110
2016-01-25	17285	17320	16470	16870	26804	42152
2016-01-26	16860	17125	16570	17090	23662	43023
2016-01-27	17035	17425	16970	17085	23953	43192
2016-01-28	17145	17300	16960	17110	19821	43023
2016-01-29	17075	17910	16780	17885	40069	42265
2016-02-01	17910	17940	17625	17770	18220	43535
2016-02-02	17770	17895	17385	17495	21964	42457
2016-02-03	17455	17485	16640	17060	33100	42253
2016-02-04	17020	17230	16720	16835	24244	41377
2016-02-05	16815	16910	16500	16585	19441	41154
2016-02-08	16590	17100	16225	16475	23575	41673
2016-02-09	16425	16440	15850	16135	32184	42176
2016-02-10	16190	16235	15455	15560	44085	41429
2016-02-11	15560	15640	15045	15240	23191	42098
2016-02-12	15285	15525	14815	15455	43584	42204
2016-02-16	15460	16355	15455	15960	47200	43420
2016-02-17	15975	16230	15640	16085	29304	40561
2016-02-18	16175	16360	15940	15975	23155	40600
2016-02-19	15990	16050	15760	15840	17319	40811
2016-02-22	15840	16300	15790	16175	14137	40568
2016-02-23	16170	16350	15830	15850	18770	40068
2016-02-24	15830	16085	15540	15955	23661	39301
2016-02-25	15995	16290	15915	16240	20431	39474
2016-02-26	16270	16540	16205	16320	21470	39408
2016-02-29	16320	16470	15905	16005	19411	40567
2016-03-01	15910	16570	15845	16510	562	941
2016-03-02	16560	16805	16465	16690	688	949
2016-03-03	16675	16970	16645	16830	365	1126
2016-03-04	16880	17150	16850	17010	1265	1264
2016-03-07	17040	17055	16735	16835	26857	1982
2016-03-08	16820	16865	16520	16635	10978	18549
2016-03-09	16615	16785	16445	16755	12659	22919
2016-03-10	16755	17130	16415	16630	23364	28791
2016-03-11	16650	17165	16505	17135	13673	29357
2016-03-14	17180	17270	17105	17210	7394	28908
2016-03-15	17200	17255	16830	16915	11386	29175
2016-03-16	16975	17060	16835	16915	15895	29277
2016-03-17	16890	17195	16515	16770	17283	27966
2016-03-18	16820	16880	16510	16715	16685	28037
2016-03-21	16720	16840	16580	16815	7070	29707
2016-03-22	16855	17050	16730	16990	15272	30187
2016-03-23	16985	17070	16810	16850	10088	30392
2016-03-24	16850	16970	16645	16835	9772	30211
2016-03-28	16890	17095	16885	17005	6333	29956
2016-03-29	17045	17185	16985	17070	12470	29791
2016-03-30	17090	17160	16910	17035	11053	29692
2016-03-31	17040	17085	16775	16820	13306	29618
2016-04-01	16820	16855	16140	16210	27958	30638
2016-04-04	16210	16285	16065	16150	13173	30529
2016-04-05	16145	16145	15595	15665	19993	30612
2016-04-06	15695	15870	15610	15790	14582	30680
2016-04-07	15830	15910	15375	15495	22948	30711
2016-04-08	15490	16075	15465	15825	24046	31219
2016-04-11	15820	15950	15565	15755	19381	30585
2016-04-12	15750	16185	15705	16115	19055	30799
2016-04-13	16125	16710	16115	16655	19414	30399
2016-04-14	16675	16970	16655	16845	19847	30422
2016-04-15	16850	16980	16640	16650	15166	30228
2016-04-18	16535	16730	16290	16690	17487	29804
2016-04-19	16690	17195	16685	17065	17286	30203
2016-04-20	17070	17370	16900	17280	18281	30057
2016-04-21	17290	17460	17215	17280	19763	31376
2016-04-22	17245	17820	17185	17800	22024	32671
2016-04-25	17800	17825	17385	17500	15664	33146
2016-04-26	17455	17570	17255	17540	14462	32941
2016-04-27	17515	17565	17285	17555	17887	33508
2016-04-28	17490	17630	16170	16335	40258	34392
2016-04-29	16385	16400	15890	15925	19173	34308
2016-05-02	15955	16235	15920	16175	16838	35813
2016-05-03	16165	16200	15865	15975	8660	34480
2016-05-04	16035	16130	15865	15935	7201	34656
2016-05-05	15935	16170	15935	16085	7092	34711
2016-05-06	16110	16310	15885	16110	17181	35059
2016-05-09	16160	16460	16155	16300	13813	35058
2016-05-10	16295	16830	16220	16805	18271	34766
2016-05-11	16805	16845	16440	16450	13512	34042
2016-05-12	16420	16815	16385	16655	15319	33335
2016-05-13	16655	16835	16335	16415	12701	33010
2016-05-16	16395	16695	16315	16635	11611	33221
2016-05-17	16620	16810	16530	16575	11708	32769
2016-05-18	16590	16820	16520	16735	18105	32077
2016-05-19	16745	16865	16495	16610	13540	32092
2016-05-20	16625	16830	16565	16740	11160	31731
2016-05-23	16765	16765	16430	16535	10800	31952
2016-05-24	16520	16815	16480	16780	12059	32066
2016-05-25	16775	17005	16740	16940	13115	33063
2016-05-26	16960	16980	16750	16890	10246	33840
2016-05-27	16915	16945	16780	16930	7727	33647
2016-05-31	16940	17270	16910	17085	20023	33759
2016-06-01	17110	17195	16795	16910	638	514
2016-06-02	16910	16910	16495	16660	830	764
2016-06-03	16675	16760	16310	16375	1601	1060
2016-06-06	16370	16730	16355	16705	20513	2071
2016-06-07	16705	16885	16580	16750	10195	16065
2016-06-08	16720	16895	16625	16855	13543	22675
2016-06-09	16835	16845	16545	16685	11105	29217
2016-06-10	16685	16740	16270	16380	13602	30073
2016-06-13	16350	16355	15965	16000	16673	30825
2016-06-14	15990	16120	15730	15870	16832	31134
2016-06-15	15840	16075	15785	15965	14245	31572
2016-06-16	15955	15990	15320	15665	23559	32063
2016-06-17	15645	15830	15505	15640	15923	33783
2016-06-20	15715	16140	15715	15900	13160	33726
2016-06-21	15995	16340	15810	16205	14675	33092
2016-06-22	16180	16230	16020	16025	13302	32450
2016-06-23	16080	16615	16080	16590	15981	32461
2016-06-24	16670	16720	14990	15245	56147	32355
2016-06-27	15190	15480	15085	15250	23995	35304
2016-06-28	15240	15645	15060	15635	22949	34551
2016-06-29	15610	15885	15435	15810	15291	33950
2016-06-30	15870	15880	15530	15820	20405	33766
2016-07-01	15790	15815	15610	15630	12260	34644
2016-07-05	15660	15870	15425	15515	17224	35379
2016-07-06	15540	15540	15170	15445	20751	35046
2016-07-07	15430	15470	15285	15360	12168	35136
2016-07-08	15370	15460	15160	15410	19183	34847
2016-07-11	15500	16210	15425	16145	22966	35646
2016-07-12	16140	16640	16080	16600	26331	36459
2016-07-13	16565	16610	16265	16425	24146	36525
2016-07-14	16420	16705	16290	16615	21363	36808
2016-07-15	16615	16680	16455	16560	15999	37536
2016-07-18	16605	16785	16555	16680	6200	37256
2016-07-19	16700	16790	16565	16680	13532	37382
2016-07-20	16695	16950	16605	16935	14420	37307
2016-07-21	16950	16990	16525	16625	24450	37278
2016-07-22	16685	16755	16605	16660	9908	36686
